Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
0.9001284781702856,0.9703754292111696,0.7948726912569342,0.7555817992266197,0.5109441396504788,0.7616759116209664,0.24646759921176906,0.24838777985691865,0.7911819283569982,0.3579184751256141,0.427483957548007,0.4492826599532169,0.4992577894104074,0.4906630411989173,0.36373085057692206,0.27572067267943745,0.3534925280995074,0.5381259263757029,0.475571226044541,0.499252163977365,0.5851741610237433,0.5672909174756601,0.4696542446574972,0.6675124043317437,0.33692625390725595,0.5851167414191764,0.400023893254474,0.4312671587757758,0.3210822051889705,0.00015180318833404174,1
0.9001689893050604,0.99003262108327,0.7816408443335809,0.8028442576934182,0.4369386389514605,0.7740622631542706,0.25551754316519976,0.2688446527037258,0.7839777416376364,0.4093218112503243,0.5134567940240703,0.3864901723287275,0.7096434982012096,0.4563879961650387,0.5467236716790455,0.2336021557754238,0.5094383614460402,0.7809465311623189,0.7292668960632855,0.4385684056183044,0.5784316385151655,0.5566272384155323,0.4718259521012206,0.6685049499760582,0.3467029844875029,0.5714536691002667,0.3861350087788599,0.4163885878023544,0.3134740773163052,0.00012222102855612596,1
0.9002037131348674,0.9902025814119167,0.7812457182623685,0.7969779333883344,0.4395822291470245,0.774839354719272,0.25443852159253266,0.2697176188113757,0.7836165151787899,0.4110267929093343,0.5140891030998932,0.3715846420713813,0.6936196796713487,0.3897499071626509,0.5533343892387071,0.20877066276910952,0.4998356459088238,0.7871888870344931,0.7350972997749348,0.4438222335094316,0.5778578276948855,0.5590270926912845,0.4932026743214944,0.66607834987219,0.3495736206156061,0.5875107050894087,0.42502347229406906,0.4160187483127798,0.3132301531737067,0.00027480269477906023,1
0.9002384369646743,0.940624322797638,0.8000386710031019,0.7436828906030089,0.3897895997258374,0.7597434480970973,0.2379094812013526,0.2527244539929615,0.7922487184740672,0.3589759852418836,0.385518599897394,0.4985534734868677,0.4962503411746634,0.5012502433418674,0.35822164089774833,0.475083250231461,0.2942158187952579,0.605143082017668,0.5585734602799496,0.8020702111131109,0.5914919511402549,0.5739560555613418,0.5200546060691746,0.6626975887451164,0.3439529703510656,0.6056060797745946,0.5450728474179759,0.4289711433499361,0.31996417836180946,0.0036907636712394452,1
0.9008634659011991,0.9255290251987509,0.8158110504965821,0.7139639367851075,0.5053195708043833,0.7726271933487932,0.2309565713756789,0.2515757900376717,0.7980978419219591,0.3097628519982871,0.3712155392141915,0.5129128948371021,0.4585035762252669,0.4677705760115715,0.22721491334648555,0.2877975991702101,0.4085458226572181,0.6521393332987571,0.6474139982560143,0.3995269544667693,0.5837661765996711,0.5711886628885339,0.4847799448171721,0.6601669084971616,0.2877084230836404,0.5761679652633426,0.4310135878692838,0.4270944793655689,0.31910395658879737,2.997139872236209e-05,1
0.9026170193064492,0.9378835162483468,0.8185864013563214,0.6930869829472541,0.5911546226874811,0.7645890643528849,0.2351931427328561,0.2460044087570845,0.8027981623122721,0.31233661732206985,0.3942371109245646,0.5294762906302903,0.4655450082652201,0.5003316059274923,0.2373059810785259,0.4125981837546186,0.3822230582464161,0.6858447093555788,0.6667717351524656,0.6025521510070523,0.5866221550337198,0.5700607097097449,0.4840510128139273,0.6682915741325636,0.2880996837225036,0.5793100221236137,0.5095673092465992,0.42348991334506414,0.3120456369700075,2.997139872236209e-05,1
0.9067838788832816,0.9560890167205236,0.7687519023572281,0.8219097182084445,0.23164241528848256,0.7711732864225047,0.2579452317029232,0.2737235618846972,0.7831384548423964,0.4699621633281295,0.4753368226573639,0.23770404025868924,0.7230918406099247,0.5348727977674937,0.5849799197557582,0.2853967004665576,0.452721143082614,0.7519510061877588,0.6674108627045884,0.5593070143346803,0.5845184348283371,0.5609532782428975,0.498530542605353,0.6726230272731136,0.4306950099806317,0.5534343254871582,0.3848595562563407,0.4169082902285495,0.3153397042474369,0.007283049889533988,1
0.9069285615074772,0.9617323424979398,0.7796697564349139,0.8434158839940594,0.37969294117244223,0.7751890759942318,0.2579489396735884,0.27411924391809656,0.7811418962948229,0.40920802518949706,0.5310981059139659,0.19524222400047228,0.6674913072279599,0.3933776220899484,0.6508052048751073,0.22641112023613355,0.4626534767724746,0.7070658016842725,0.632505051153572,0.4256903589971995,0.578069385621727,0.5653896714977449,0.5492743704389362,0.6599364629085268,0.3787289936291612,0.6055211862916297,0.4637659215228166,0.4113466964928852,0.30638791533406085,0.00029543235883471204,1
0.909804852076485,0.9781834768626784,0.7936480160859152,0.7510105900983904,0.4901621912080706,0.7724334462775129,0.2503616309684025,0.2578153785639196,0.789230260831593,0.3727842882032885,0.4453138729843644,0.4922624189206654,0.5634140493631041,0.4022910812699429,0.36933323320134015,0.22597903386928464,0.4363618612037208,0.6880896048821363,0.6772006756059146,0.4723840223817706,0.5826888851909272,0.5634646541629736,0.47676017573398605,0.6642326499777524,0.25229379331454416,0.5969112077714841,0.4366588933905697,0.4253999661205376,0.31856699242927705,0.00019345175538979165,1
0.9102504745590072,0.9541783349876368,0.8110173027966725,0.7391198972032519,0.5397922544710069,0.7764279925321842,0.2469078731256368,0.2595651908454474,0.7931399575914535,0.32056018241253703,0.4267243475636596,0.5510661101779649,0.5287421561484745,0.4141344751809904,0.3047807628314333,0.3821381683017566,0.4401699613254596,0.7719390715311059,0.7999295186690846,0.6185411020685297,0.5862495378999579,0.5654938431236789,0.4876256480263088,0.6611850698501721,0.2267904912349944,0.5759098597390679,0.5168625337285706,0.4240684001402764,0.3176096107727431,2.997139872236209e-05,1
0.9180864854854393,0.8567669065723801,0.6913195984939288,0.7440417877183746,0.478221626495394,0.7971985689927389,0.20705001560528732,0.239213171225904,0.7947878998709451,0.42573158886044266,0.4410137482440843,0.3547545339980625,0.6237342116718234,0.5356700020099807,0.49252784180367604,0.3268368697815716,0.3594492356293213,0.6478625845820529,0.5905034981519337,0.5962025843638856,0.613659524769477,0.5850051059901434,0.5036743915703252,0.6780297727690757,0.3458630437676703,0.5164381042911412,0.3093233305488345,0.4269551839537445,0.29213864910089177,0.011521472755609323,1
0.9250659752766331,0.9513604800186264,0.8003155611205237,0.7837291842979918,0.5092118738825523,0.7717118501764568,0.2579778980210711,0.2626746560157681,0.7917339382838791,0.35021363886275003,0.4627274881666855,0.33030500522967976,0.5722090228480224,0.4674304254929783,0.4421056164635411,0.3617134850636225,0.41736827919709535,0.7408436122638193,0.6822650226883931,0.6607060103792765,0.5855844733493288,0.5630670749297397,0.4849158250156245,0.6621962834727291,0.2417366584169193,0.5955539927071116,0.5141861351780137,0.42082730847006256,0.3155509869091589,0.0017714264361749332,1
0.9261655632205196,0.9183813993064466,0.7832185748789152,0.7915362719384567,0.3296743422222242,0.7684516861989403,0.2410164710300617,0.26117063302298404,0.7795073274051967,0.4593513458537845,0.4741217696838304,0.4145034074152256,0.5872220450808421,0.4651715654981298,0.4431553191637992,0.3486173845272605,0.37354241282397743,0.6100686292312639,0.5313925189208488,0.5222168000155697,0.5792706097240101,0.5600525330485687,0.4822659389726614,0.6692673313345171,0.3905752983651754,0.5580255307873816,0.2371617302360526,0.40292472873002105,0.3280129500755284,0.00019072708277866784,1
0.9273751099587944,0.9109993484573318,0.784107215687427,0.8012862505594311,0.3633287341135192,0.755976834415629,0.2546900005462886,0.2608944932376249,0.7832043991871359,0.4508248004801135,0.4639897403511579,0.4022027480724156,0.586318261841195,0.4875431757192174,0.44679578858948094,0.4059327819235911,0.3698699279934415,0.6232521083094655,0.5747399415106627,0.6122188891745646,0.5747818361085114,0.564761023677098,0.5237119398128303,0.6683973700312201,0.4020244943205361,0.587089942376684,0.3235053051655976,0.39190497247191336,0.3218221669985304,0.00607212753336167,1
0.9290765776193344,0.9679355674613376,0.8021772720441507,0.7225031900435658,0.5353962692099702,0.7653516130830196,0.2389248078757541,0.2483433652819527,0.7909077850667693,0.3407718247015349,0.3983479155426021,0.5004767584368228,0.43653624880388175,0.4141074057981396,0.27345024091596576,0.2754959608529701,0.3443144411350487,0.5611841592744321,0.5260115345935951,0.4837678643921638,0.5861790717851973,0.5713809847860257,0.4930015481854916,0.6627543855736003,0.31172356940238005,0.6141150792551217,0.4657080606706743,0.4331722741805759,0.3227340872144607,0.0001825530649452964,1
0.9298173526552156,0.9512036913176934,0.8168508953054753,0.7070721222840702,0.5920183802749117,0.7674721396670546,0.2364097073458325,0.2479659999429324,0.7956702113705211,0.3047129374355689,0.3820866709475168,0.5557655306718715,0.4088428391307122,0.4295462294019666,0.20213851727311896,0.4179948726628751,0.3526476051105439,0.6437015273845536,0.6422900772106502,0.6248576345799248,0.5891244195224041,0.5715096162462726,0.4896119097907347,0.6640917096826249,0.2821419065313839,0.5603729634634045,0.5075429974170526,0.4316719428461924,0.3206805764133341,2.997139872236209e-05,1
0.9305465530811612,0.994520377137976,0.774703572632151,0.7762306075900884,0.2747499312404037,0.7759971906233164,0.2457642652836977,0.272256602363625,0.7792259624487753,0.4672204259008158,0.4880157011295311,0.273916330819846,0.6919887909775712,0.4040189284954028,0.5982383535643193,0.35985211711108755,0.4370395073022785,0.7815343587269934,0.6953129620300323,0.5460357538771513,0.5780169105342784,0.5641190402816281,0.542868409306131,0.6617940155856425,0.4442255604465158,0.6295642456655319,0.3900694730620663,0.4160270174376627,0.3126165115854197,3.892389444462609e-05,1
0.9310037501736192,0.9473482973164165,0.8200405769209337,0.6944054199153452,0.5957877002019895,0.7642603947871048,0.2353560040342127,0.2448929863254375,0.8004703201381377,0.31107498187926025,0.3857090339300736,0.5514489130438317,0.4174735648105829,0.4358898432146706,0.20858602690131156,0.4181399175528407,0.3582708719334737,0.6477001085680024,0.6408700724577221,0.6138953584039288,0.5889596286675222,0.5709539005253987,0.4817723405477379,0.665934758940897,0.2803406618615011,0.5774478628251563,0.5124756243074743,0.4287663143866579,0.3170214916719549,2.997139872236209e-05,1
0.9311484327978148,0.9438823767931048,0.7959571426662977,0.7299925708065592,0.3868875364677684,0.7434879500378903,0.24299086235005785,0.2426020820954059,0.8016911535207321,0.37497865235817146,0.41492524077107257,0.4213446895768854,0.5056707373704262,0.478891098077961,0.5018756521473856,0.4346535475372546,0.2436214311135657,0.4779382755598607,0.39846972849194,0.8390559748992433,0.5836680095777694,0.5796186406116556,0.5475962652236368,0.6683907004868267,0.3869781686646235,0.5785890587009781,0.523727990480091,0.4190482920585355,0.3096456928352368,0.004948783939689761,1
0.9326473447844807,0.9007426287923042,0.8092308869318825,0.7164846885054919,0.32541756262933713,0.7583077704752326,0.2268302380667025,0.2428960328413708,0.8062197468359702,0.3571929893966799,0.3533520396340311,0.4630661767647826,0.4782915411984832,0.4355789034314899,0.36400420965519376,0.3394767270169026,0.3177727718135076,0.5537748714605157,0.5176006753274524,0.5972121861209367,0.5802195257221123,0.5783025377540214,0.5222620952454218,0.6583167188475211,0.3382198050765223,0.5690971985478475,0.4440384239079284,0.4230472781377108,0.31895999363445265,1.4791079888957916e-05,1
0.9443782119542572,0.8692929179238862,0.7738320753882062,0.7371763675575108,0.32635394794087635,0.7632629557524168,0.2582210018570441,0.2393048508901228,0.7779284569612859,0.36041200088626796,0.3943263204084118,0.3911053014055238,0.5219169277038299,0.3547467290752781,0.5485049416043376,0.3573996492328859,0.2731855454405611,0.5192837653106525,0.3164400545451088,0.5392151071235999,0.5781009979764156,0.5562219968813146,0.5804369605342066,0.6622263226180826,0.3491225638639726,0.6280352118274947,0.5668682625196375,0.43228597076488207,0.29355154973246583,0.0015561772998961508,1
0.955669243946479,0.8308113579295304,0.7634532092031097,0.7710286810376262,0.3621370453965915,0.7825284926270902,0.27641618442012816,0.22402686028677526,0.6200268054079252,0.4788159685587554,0.5005623833068719,0.3479689662165992,0.7409050990529781,0.33580713543666185,0.5981187865823746,0.3795114984279945,0.4759636968233797,0.8137925383526721,0.7642638780424813,0.7623162669254574,0.575206400218212,0.4584841748062226,0.6149918041331002,0.6902421004890316,0.401159721702578,0.5870082992979772,0.6227288669747699,0.439933030254112,0.3151032156240092,0.00047915314061334715,1
0.9605826658641604,0.8603216452014216,0.6786032315808735,0.8383934410845316,0.5600614230687677,0.8322319401526195,0.2049756411098304,0.2303327096525669,0.7931275142636101,0.4257041855793894,0.5643495633168185,0.1975649239687548,0.7022905061352203,0.457116610099425,0.6791502281374424,0.3635364780344614,0.4279062567043319,0.7406445175274637,0.6595830666307159,0.6654538228133355,0.6068119560093059,0.5756718173224461,0.5039461808927882,0.6987213968702801,0.471889149240613,0.4718137734860399,0.4057154388530281,0.4178633227169191,0.3249709507340241,0.0,1
0.960854669197648,0.9420458892356376,0.7921766695339942,0.7824613417744554,0.33929227604115986,0.7689123776806124,0.2438908896289076,0.2650193658873609,0.788365736035261,0.4026383141761337,0.4566538893186691,0.33726181547880296,0.6094732876666713,0.4500009609600265,0.5261813146117403,0.3708017070362784,0.3852490016261976,0.6808218412860705,0.6212548872023839,0.6045174242649781,0.5822976810806092,0.5691078504354133,0.5435910109585425,0.6672522133265658,0.3477854516903913,0.543145973268409,0.3463421301202097,0.429127441270409,0.32211977520412344,0.001553063388340581,1
0.9655018750868096,0.923855255719298,0.7553152518536537,0.8177423277612041,0.3001143366657724,0.765645295046677,0.2672806448186117,0.2884499749169122,0.7729895726870082,0.4605947392744757,0.5363305141597215,0.3466552696227238,0.6769794705159593,0.32964775109460503,0.6572874069094727,0.35856589880791023,0.4356965310677694,0.707168900820636,0.6869697892821897,0.6315155537240289,0.5806252450926624,0.5563998912306984,0.536878983094904,0.6727230366184398,0.4841724893934779,0.5698972683147021,0.32698593545811866,0.4259006235668599,0.3112640951770504,0.024689426246226328,1
0.9658028149451364,0.99383257292726,0.7592660520945846,0.8167535006595789,0.21844137588750415,0.7615403006542576,0.2597815723857209,0.2587607409967272,0.786642666945727,0.4579252391488881,0.5138801322013296,0.3648697630333633,0.6917639633745819,0.4201864782174469,0.5846956343458511,0.31915723187543205,0.5079414435720327,0.7658287341396369,0.6558689026554261,0.5963552755130266,0.5806639331411062,0.5661262486134326,0.5488409542775117,0.6675425349990441,0.4620887400148016,0.5668965481879323,0.40312253332191855,0.4168834727156992,0.312809936889557,0.0007765316941702905,1
0.9684360387054955,0.9349440083728578,0.7967305922984291,0.7620937248413088,0.35835260144772874,0.7543498244657365,0.2641371307548285,0.25973836041168824,0.7623234817912499,0.3929370154773685,0.41787710191471,0.35913967532556224,0.5568043764934464,0.35345833771643104,0.488089974722392,0.38687107364810425,0.3832978850228464,0.6531574206888889,0.6171190295611684,0.5962961661986995,0.5871882866824231,0.5474422077464084,0.5335822034309883,0.6674829426065009,0.4318589754059221,0.5836958768059829,0.35778812085106,0.4249088742299625,0.3150864277351604,0.013587553072730074,1
0.9788763368674476,0.925541426071177,0.7791356663769924,0.7591173932062448,0.3294748637166183,0.7551707571446313,0.2428060945899629,0.2599770967489134,0.7928643652496653,0.3916461872471829,0.3931126140971054,0.4111030976731057,0.5000089399931619,0.35272403124073004,0.4219464701854273,0.3663572025938292,0.3571964233712534,0.5983285421912853,0.5628406308658858,0.5938616336411507,0.5936062988779225,0.5740305819414538,0.4951408434878162,0.6749295328225379,0.3424985284380699,0.6080779272181953,0.5542311594649038,0.4219131566738069,0.3161265892091373,0.015180318833404175,1
